Date,Ticker,Open,High,Low,Close,Volume
2023-08-25,AMZN,132.47000122070312,133.8699951171875,130.5800018310547,133.25999450683594,44147500
2023-08-25,AVGO,83.71996846107291,84.93324149770005,81.82971424606988,83.21199035644531,24181000
2023-08-25,BABA,86.19288713974746,86.95582786526393,85.2464521958735,86.74336242675781,11382200
2023-08-25,BAC,27.30680508426444,27.44982402689046,26.9826319664852,27.173322677612305,34253200
2023-08-25,BRK-B,354.989990234375,357.3500061035156,352.9200134277344,355.92999267578125,2136800
2023-08-25,COST,516.515713707503,519.307119108962,514.2380319636177,517.5819091796875,1511500
2023-08-25,GOOGL,128.92361491657198,130.13781111641472,126.64451789723836,129.2620086669922,26762900
2023-08-25,HD,309.6368851177615,312.4227877551835,307.5020051689209,309.0911865234375,2418100
2023-08-25,JNJ,156.73820012552957,160.05803126763357,156.50924073222436,158.59844970703125,18185500
2023-08-25,JPM,142.05776280870523,143.3502457222735,140.67847463625807,141.83592224121094,6695500
2023-08-25,LLY,544.1211029132246,550.526225565783,541.5966734643243,548.100830078125,1847600
2023-08-25,MA,397.1837169967299,401.11937122196827,395.5479982426772,399.40435791015625,2154600
2023-08-25,META,284.78784682032784,287.0372554945732,274.7352170995461,284.1607971191406,23701400
2023-08-25,MSFT,317.8003790491066,321.64595850158366,315.1608441743808,319.29315185546875,21684100
2023-08-25,NFLX,412.0,419.25,407.55999755859375,416.0299987792969,5390900
2023-08-25,NVDA,46.98635035429789,47.77891694569502,44.9994322710745,45.99289321899414,925341000
2023-08-25,NVO,91.3564655310116,92.53848098909228,91.17842101426524,92.2021713256836,2702400
2023-08-25,ORCL,110.86672679251096,114.04809200657836,110.69979750558888,113.959716796875,8758100
2023-08-25,PG,147.83360185575978,148.48893449107828,146.92772378252909,147.96852111816406,3541500
2023-08-25,SAP,135.2132068544367,136.2699379522797,133.7120407846503,135.7563934326172,793300
2023-08-25,SPY,429.8589170758312,432.4262287440672,426.2529225174529,431.12298583984375,102325100
2023-08-25,TMUS,129.90559885543158,131.00086852290016,128.56586653810618,130.4043426513672,5732600
2023-08-25,TSLA,231.30999755859372,239.0,230.3500061035156,238.58999633789065,106612200
2023-08-25,TSM,90.06816874368947,91.20073682588097,89.24803940054352,90.89806365966795,10356000
2023-08-25,UNH,476.82572452299553,478.0228308099127,471.69655891970206,476.0470886230469,1923500
2023-08-25,V,238.6385307152744,240.64547377702635,237.4818208042268,239.8150177001953,3541500
2023-08-25,WMT,51.581195321040006,51.86341862790239,51.37116902342767,51.79122161865234,12267000
2023-08-25,XOM,102.03228134842048,103.4569152643459,101.26298135256086,102.8110809326172,13579300
2023-08-28,AAPL,178.77967356057698,179.27603559399373,177.25088516267095,178.8789520263672,43820700
2023-08-28,ABBV,139.183908958611,140.11124435391685,138.88111646686377,139.50563049316406,2806900
2023-08-28,AMZN,133.77999877929688,133.9499969482422,131.85000610351562,133.13999938964844,34108400
2023-08-28,AVGO,83.65842200852458,84.41452369453576,82.75188254496646,84.1165771484375,14306000
2023-08-28,BABA,88.36581677988758,89.59231175991248,88.16301087144545,89.0804672241211,14613800
2023-08-28,BAC,27.354479573890742,27.650048549184824,27.24006477972708,27.421220779418945,33075200
2023-08-28,BRK-B,357.8900146484375,358.4100036621094,354.5299987792969,355.54998779296875,1728000
2023-08-28,COST,519.5106669518518,520.518651426853,516.7192616207053,519.69482421875,945800
2023-08-28,GOOGL,130.6851874909537,131.90933055130816,129.52075650385797,130.38661193847656,20543300
2023-08-28,HD,309.41674890782616,313.4759195271666,309.1008058039686,312.0111694335937,2099900
2023-08-28,JNJ,157.4059820696915,158.56029900973505,155.6602048854097,156.72865295410156,18458000
2023-08-28,JPM,142.33747466389028,143.34059190092012,141.91307381515878,142.32781982421875,5094100
2023-08-28,LLY,544.6161115385173,550.6549477310657,544.606202099687,548.3681030273438,1373700
2023-08-28,MA,400.5047675101944,404.2718794596115,399.6621152902172,403.9150085449219,1901300
2023-08-28,META,286.6490291486704,290.08285779345016,284.4593369151262,288.8984375,14239300
2023-08-28,MSFT,321.9425310997952,322.42692799992096,318.0475045559713,320.0049133300781,14808500
2023-08-28,NFLX,418.0400085449219,419.8299865722656,413.2699890136719,418.05999755859375,2928600
2023-08-28,NVDA,46.45663639493685,46.9543657684175,44.863508175320256,46.80944442749024,685192000
2023-08-28,NVO,92.0340188552254,93.22098479748963,91.89059767144845,92.7264175415039,2228600
2023-08-28,ORCL,114.26410524589542,115.5798522508627,113.6062242520831,114.72559356689452,4514800
2023-08-28,PG,148.13234631397853,148.76838578085494,147.49629214200732,148.19979858398438,3614700
2023-08-28,SAP,136.23045168400145,137.0007835974123,135.85515636783916,136.62548828125,556700
2023-08-28,SPY,433.347340201497,434.4840182783319,431.1229965801976,433.8569030761719,61595400
2023-08-28,TMUS,131.333372923875,132.321057080265,131.07910666373562,132.1939239501953,3975300
2023-08-28,TSLA,242.5800018310547,244.3800048828125,235.3500061035156,238.82000732421875,107673700
2023-08-28,TSM,91.60104372299914,91.92324061335763,91.0445252073572,91.77678680419922,5174800
2023-08-28,UNH,477.38048983931975,479.8818076638485,476.05685329988097,478.1493835449219,1344500
2023-08-28,V,240.24997496741068,242.44476221796776,239.84464306394503,241.0606689453125,3741500
2023-08-28,WMT,51.80435881437397,52.12268069647013,51.80435881437397,52.08658218383789,11871000
2023-08-28,XOM,103.00102854102548,104.5111442498608,102.99153619881405,103.67536163330078,10382100
2023-08-29,AAPL,178.39251118833664,183.55467328918405,178.19396940518234,182.7803497314453,53003900
2023-08-29,ABBV,140.03555214574575,140.9061004718439,138.6256343527157,139.65704345703125,3419100
2023-08-29,AMZN,133.3800048828125,135.13999938964844,133.25,134.91000366210938,38646100
2023-08-29,AVGO,83.85477224218725,87.2191229923628,83.66135330190973,86.93485260009766,27822000
2023-08-29,BABA,90.24901590516116,90.87192658194228,89.17703660061565,90.80915069580078,16928000
2023-08-29,BAC,27.54516716110068,27.89794442595875,27.38308060458125,27.8121337890625,30428200
2023-08-29,BRK-B,355.0400085449219,358.5899963378906,354.010009765625,358.2900085449219,2285600
2023-08-29,COST,517.9017931486476,526.3632078128746,517.9017931486476,526.0724487304688,1468500
2023-08-29,GOOGL,131.61077243629086,135.92017096898465,131.61077243629086,133.9296875,43075600
2023-08-29,HD,312.8536481479591,315.7735654737235,312.8344823741533,315.33319091796875,2628200
2023-08-29,JNJ,157.2819504403446,158.05466833711526,155.27861044066367,156.7477264404297,12208600
2023-08-29,JPM,142.47251785348354,143.5720952416917,141.9612970081005,143.4852752685547,6337000
2023-08-29,LLY,547.9028258669675,550.7737231389312,544.3487815708878,548.3483276367188,1701200
2023-08-29,MA,403.8952078541773,408.62392917527865,403.072371680263,408.0885925292969,2188800
2023-08-29,META,287.2263003648559,297.7467253417436,286.82818278081834,296.5921630859375,20844500
2023-08-29,MSFT,318.20570528498234,325.2246639510212,318.20570528498234,324.6611633300781,19284600
2023-08-29,NFLX,416.0,432.1700134277344,414.5,429.989990234375,4486700
2023-08-29,NVDA,46.64053709400586,49.05422026588247,46.36568562252749,48.75738143920898,701397000
2023-08-29,NVO,92.67695618121397,94.40299859124468,92.67695618121397,94.15076446533205,3112800
2023-08-29,ORCL,118.7612184546571,119.01651544745287,116.38501392010906,118.4666519165039,11920500
2023-08-29,PG,148.36364362011545,148.4503742785539,146.51331604794638,148.2865447998047,4034600
2023-08-29,SAP,135.8452841586165,138.4031815100119,135.8452841586165,138.31430053710938,403100
2023-08-29,SPY,433.7491292356068,440.412411878,433.56294738843866,440.1282348632813,83081900
2023-08-29,TMUS,132.5068378320201,134.0421640748639,132.03744509379808,133.71945190429688,3502300
2023-08-29,TSLA,238.5800018310547,257.4800109863281,237.7700042724609,257.17999267578125,134047600
2023-08-29,TSM,91.55223095706602,93.35848233943256,91.29838561218436,92.8312530517578,8910300
2023-08-29,UNH,478.3342615375847,479.7649733747628,474.9278076111532,479.6578979492188,2113700
2023-08-29,V,240.7344445431263,243.0379833381301,240.63557426065915,242.5535430908203,3975600
2023-08-29,WMT,52.1784674884104,52.58211208668296,52.13252563585624,52.523040771484375,12702300
2023-08-29,XOM,104.15023650223785,104.49214196324208,102.97253395742445,104.29269409179688,9665000
2023-08-30,AAPL,183.59439418869405,186.48322490340712,183.39585240180423,186.28466796875,60813900
2023-08-30,ABBV,140.1585320462029,140.80198949307723,139.0041060009344,140.34779357910156,3486400
2023-08-30,AMZN,134.92999267578125,135.67999267578125,133.9199981689453,135.07000732421875,36137000
2023-08-30,AVGO,87.17516823477348,87.79255566841368,85.87788547973696,87.16442108154297,23234000
2023-08-30,BABA,89.37985695898699,91.02162334531144,89.30259545730853,90.44217681884766,13779900
2023-08-30,BAC,27.85980610411002,27.907479691411808,27.58330657200529,27.68818664550781,33366400
2023-08-30,BRK-B,358.6300048828125,362.6799926757813,358.6000061035156,361.05999755859375,3058300
2023-08-30,COST,526.0336376996366,527.6716495360316,522.718865868631,525.578125,1292800
2023-08-30,GOOGL,134.1386874276615,135.6315501147355,133.43207426004315,135.23345947265625,28315800
2023-08-30,HD,316.0172241603443,319.50497052744066,315.891968726827,318.5511474609375,2256200
2023-08-30,JNJ,157.51093391916015,158.1977976117085,156.14674105105198,156.19444274902344,9939100
2023-08-30,JPM,143.35023628155002,143.86144239605184,141.97094819993964,142.90655517578125,6277300
2023-08-30,LLY,549.4472173919969,552.1597450644156,541.5570682341938,542.49755859375,2191100
2023-08-30,MA,411.19150883818565,414.165554187877,409.9424001101781,410.32904052734375,2516600
2023-08-30,META,295.77602593765755,296.89076729736024,292.0535491568498,293.7157287597656,17717000
2023-08-30,MSFT,324.9181483440861,326.0451192200645,322.72348909169574,325.0367736816406,15222100
2023-08-30,NFLX,430.8500061035156,438.1600036621094,428.3500061035156,434.6700134277344,3625400
2023-08-30,NVDA,49.01724039363048,49.89975805077244,48.398578637523045,49.23712158203125,735206000
2023-08-30,NVO,93.47321144314208,93.8095135551161,92.9341349449204,93.01326751708984,2814800
2023-08-30,ORCL,118.53538349129975,119.53692169560009,117.97569883479956,118.92814636230467,5601800
2023-08-30,PG,148.50816776943546,149.25021613474308,148.13232031652245,148.45033264160156,3712200
2023-08-30,SAP,138.4426822605017,139.4302888341495,138.4426822605017,138.89698791503906,374300
2023-08-30,SPY,440.4712022401119,442.5877722590719,439.7558704125424,441.9410400390625,69053900
2023-08-30,TMUS,134.3844386558569,134.7853854810175,133.69990439444112,134.3551025390625,3185200
2023-08-30,TSLA,254.1999969482422,260.510009765625,250.58999633789065,256.8999938964844,121988400
2023-08-30,TSM,93.1924819298672,93.65136701805784,92.39187628098657,92.538330078125,6073400
2023-08-30,UNH,480.78691190608646,483.4342145096517,477.18582118411206,478.3926696777344,2283400
2023-08-30,V,243.62125511167525,245.4106954178608,243.2554622559647,243.43341064453125,4573300
2023-08-30,WMT,52.63789587831597,52.92996254889442,52.48037614212196,52.900428771972656,10967700
2023-08-30,XOM,104.89104938229356,105.55587564852333,104.45416251504788,105.3089370727539,11922100
2023-08-31,AAPL,186.47328650618996,187.7439721096439,186.11590523348303,186.5030670166016,60794500
2023-08-31,ABBV,140.4140283136458,140.71683522562262,138.97572435901228,139.06089782714844,4110700
2023-08-31,AMZN,135.05999755859375,138.7899932861328,135.0,138.00999450683594,58781300
2023-08-31,AVGO,87.7241735892221,90.23082407036246,87.30997592475751,90.15463256835938,55203000
2023-08-31,BABA,89.79512649033819,90.16210756373802,89.00321453442956,89.71786499023438,13332400
2023-08-31,BAC,27.813166814110588,27.85162167325812,27.428609054055094,27.563203811645508,37243000
2023-08-31,BRK-B,362.1799926757813,362.4700012207031,359.25,360.20001220703125,2842300
2023-08-31,COST,523.3875998899483,535.2122945337745,523.3875998899483,532.3821411132812,2086500
2023-08-31,GOOGL,135.36282188790307,137.34335839261985,135.1438674929622,135.52206420898438,30053800
2023-08-31,HD,319.100359363971,320.4492076097744,317.6358703519388,318.23321533203125,2914700
2023-08-31,JNJ,155.85097522179404,156.041781969996,153.85716988907927,154.23875427246094,15333000
2023-08-31,JPM,143.00300818571804,143.08982816125908,140.78457310295002,141.14144897460938,10933900
2023-08-31,LLY,541.5373565749876,551.8231739377499,537.5576288271834,548.6453857421875,3043400
2023-08-31,MA,410.6264012777681,412.6884228364426,408.2174319912424,409.0700073242188,2535100
2023-08-31,META,294.41240961471203,299.6875658899121,294.2730821401518,294.50201416015625,17229900
2023-08-31,MSFT,325.4421498250876,327.13262149789296,323.0497611758668,324.0185852050781,26411000
2023-08-31,NFLX,431.2300109863281,437.1499938964844,431.2300109863281,433.6799926757813,3803000
2023-08-31,NVDA,49.3530556627258,49.716855451174446,48.93128505282085,49.328067779541016,528570000
2023-08-31,NVO,92.52364624534384,92.54837611826852,91.41581283819912,91.80157470703124,3826400
2023-08-31,ORCL,118.8103188274497,119.77258751579062,117.94624647831029,118.21135711669922,9109800
2023-08-31,PG,148.52748385818597,149.5297538897338,148.24801348127394,148.739501953125,5451400
2023-08-31,SAP,138.94636200101726,139.5883002032501,137.75135149585597,137.95875549316406,557200
2023-08-31,SPY,442.56812839264654,443.7243935472902,441.108099170324,441.2942810058594,66084600
2023-08-31,TMUS,134.6582471209262,135.03963154614178,132.98602884179925,133.2402801513672,6627300
2023-08-31,TSLA,255.97999572753903,261.17999267578125,255.0500030517578,258.0799865722656,108861700
2023-08-31,TSM,91.13240059210833,92.1673354668834,91.06405646868502,91.35696411132812,8661200
2023-08-31,UNH,479.200527003953,480.6215265155901,463.5600574617645,463.84228515625,4927700
2023-08-31,V,242.80070475176876,245.20311383953268,242.66229540701397,242.88967895507807,5532600
2023-08-31,WMT,52.87418042751901,53.48785133676228,52.8216700901749,53.3631477355957,19582800
2023-08-31,XOM,105.53688041256852,105.82180284085965,105.06200245268737,105.60336303710938,17479800
2023-09-01,AAPL,188.11127770079705,188.538141753245,186.91007498628076,188.0814971923828,45732600
2023-09-01,ABBV,139.43939118968308,140.88715243712113,139.43939118968308,140.23423767089844,3357800
2023-09-01,AMZN,139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875,40948300
2023-09-01,AVGO,88.10123525797522,88.10123525797522,84.46629789168448,85.23411560058594,65017000
2023-09-01,BABA,91.31134976619468,93.36838750210478,91.28237117718554,91.7555923461914,17452400
2023-09-01,BAC,27.64973215002348,28.00544742404962,27.64973215002348,27.861238479614254,35192000
2023-09-01,BRK-B,362.0,363.3900146484375,360.6000061035156,362.4599914550781,2637900
2023-09-01,COST,536.0556309213729,536.4529918517111,524.0080284878208,527.5069580078125,1437400
2023-09-01,GOOGL,136.80593398907862,136.80593398907862,134.2083524833941,135.01449584960938,21524600
2023-09-01,HD,319.87111994147165,321.2681591842183,319.0425522380453,320.9116516113281,2317100
2023-09-01,JNJ,153.99073349810322,155.0019452649576,152.6456244618859,153.093994140625,8609500
2023-09-01,JPM,140.90994839455578,142.82939242478264,140.53377757350813,141.61407470703125,7902100
2023-09-01,LLY,550.7440628968703,553.6051111934569,547.9622296861725,551.526123046875,2030000
2023-09-01,MA,410.2596267512369,412.90654034580575,408.9213003327145,411.97467041015625,1840600
2023-09-01,META,297.96568006190887,300.32455776626847,293.0886715524434,294.9897155761719,12819800
2023-09-01,MSFT,327.5280384500807,328.2002688955857,323.04975036551434,324.9082946777344,14931200
2023-09-01,NFLX,437.7300109863281,445.5,435.9299926757813,439.8800048828125,4792100
2023-09-01,NVDA,49.73485103360682,49.77282850136187,48.11573215584272,48.4825325012207,463830000
2023-09-01,NVO,92.93413474019243,94.32881047574382,92.65222778239632,93.62652587890624,2786600
2023-09-01,ORCL,118.82013885192936,119.48783349909894,117.9167819824678,118.74158477783205,6189900
2023-09-01,PG,149.27915257265582,149.64536825448232,147.98778055423952,148.90330505371094,4126300
2023-09-01,SAP,138.77846558503862,138.87721719037444,136.1514287543084,136.4773406982422,533700
